pre_id,post_id,pre_class_label,post_class_label,syn_num,excitation_type
29587877065,29325584741,UNKNOWN,DENDRITE,1,1
29587877065,37972486059,UNKNOWN,DENDRITE,1,1
29587877065,38699747664,UNKNOWN,DENDRITE,1,1
29587877065,38845758034,UNKNOWN,DENDRITE,1,1
29587877065,37972486059,UNKNOWN,DENDRITE,1,1
1350125768,1786081945,UNKNOWN,DENDRITE,1,1
1350125768,1742147675,UNKNOWN,DENDRITE,1,1
1350125768,1509831068,UNKNOWN,DENDRITE,1,0
1350125768,1552042937,UNKNOWN,DENDRITE,1,1
41700559577,33969097379,UNKNOWN,DENDRITE,1,1
41700559577,6645119823,UNKNOWN,DENDRITE,1,1
5773411092,5366962594,UNKNOWN,DENDRITE,1,0
5773411092,5875077481,UNKNOWN,DENDRITE,1,0
5773411092,5875077481,UNKNOWN,SOMA,1,1
5773411092,6122404038,UNKNOWN,DENDRITE,1,1
5773411092,3998878408,UNKNOWN,DENDRITE,1,1
6164834261,42221596114,UNKNOWN,DENDRITE,1,1
6164834261,42221596114,UNKNOWN,DENDRITE,1,1
6164834261,42221596114,UNKNOWN,DENDRITE,1,1
6164834261,6237299270,UNKNOWN,DENDRITE,1,1
4044361529,4801218692,UNKNOWN,DENDRITE,1,1
4044361529,4888093600,UNKNOWN,DENDRITE,1,1
4044361529,5077367336,UNKNOWN,DENDRITE,1,1
4044361529,4801218692,UNKNOWN,DENDRITE,1,1
4044361529,5062824784,UNKNOWN,DENDRITE,1,1
29209140813,12438505320,UNKNOWN,DENDRITE,1,0
29209140813,28960793268,UNKNOWN,DENDRITE,1,1
2686628198,3690285998,UNKNOWN,DENDRITE,1,0
45092955976,1551546406,UNKNOWN,DENDRITE,1,1
30212682756,30721732719,UNKNOWN,DENDRITE,1,1
30212682756,5361268240,UNKNOWN,DENDRITE,1,1
30212682756,5057043146,UNKNOWN,DENDRITE,1,0
30212682756,3601892258,UNKNOWN,DENDRITE,1,1
30212682756,4096340441,UNKNOWN,DENDRITE,1,1
30212682756,30271335278,UNKNOWN,DENDRITE,1,1
30212682756,2874893158,UNKNOWN,DENDRITE,1,1
4431330530,4475221179,UNKNOWN,DENDRITE,1,1
4431330530,38799326608,UNKNOWN,DENDRITE,1,1
4431330530,5026497483,UNKNOWN,DENDRITE,1,1
4431330530,2771884890,UNKNOWN,DENDRITE,1,1
4431330530,5187371550,UNKNOWN,DENDRITE,1,1
4431330530,5187371550,UNKNOWN,DENDRITE,1,1
4431330530,4475221179,UNKNOWN,DENDRITE,1,1
4431330530,2088089696,UNKNOWN,DENDRITE,1,1
2105347670,2192763626,UNKNOWN,DENDRITE,1,0
2105347670,2192763626,UNKNOWN,DENDRITE,1,1
2105347670,2105188037,UNKNOWN,DENDRITE,1,0
6644623737,6950953079,UNKNOWN,AIS,1,0
6644623737,6440559972,UNKNOWN,AIS,1,0
6644623737,6425359893,UNKNOWN,DENDRITE,1,0
6644623737,6439772042,UNKNOWN,DENDRITE,1,0
40043667040,5892044711,UNKNOWN,DENDRITE,1,0
40043667040,4538459616,UNKNOWN,DENDRITE,1,0
40043667040,6314174393,UNKNOWN,DENDRITE,1,0
40043667040,31352655663,UNKNOWN,DENDRITE,1,0
40043667040,22357271567,UNKNOWN,DENDRITE,1,0
40043667040,4538459616,UNKNOWN,DENDRITE,1,0
40043667040,22357271567,UNKNOWN,DENDRITE,1,0
40043667040,40378483178,UNKNOWN,DENDRITE,1,0
40043667040,40378483178,UNKNOWN,DENDRITE,1,0
40043667040,31352655663,UNKNOWN,SOMA,1,0
3035679664,3050266845,UNKNOWN,DENDRITE,1,1
3035679664,3050266845,UNKNOWN,DENDRITE,1,1
3035679664,3050266845,UNKNOWN,DENDRITE,1,1
3035679664,2846816391,UNKNOWN,DENDRITE,1,1
4931109286,6093363551,UNKNOWN,DENDRITE,1,1
4931109286,5773411092,UNKNOWN,DENDRITE,1,1
4931109286,6122404038,UNKNOWN,DENDRITE,1,1
4931109286,4651703620,UNKNOWN,DENDRITE,1,1
4931109286,5076871228,UNKNOWN,DENDRITE,1,1
4931109286,6005318323,UNKNOWN,DENDRITE,1,0
4931109286,5148182521,UNKNOWN,DENDRITE,1,1
4931109286,4958397426,UNKNOWN,DENDRITE,1,1
4931109286,5701093228,UNKNOWN,DENDRITE,1,0
4931109286,6195264771,UNKNOWN,DENDRITE,1,0
39635774503,39040156871,UNKNOWN,DENDRITE,1,0
5309260096,4100617990,UNKNOWN,DENDRITE,1,1
5309260096,32006576283,UNKNOWN,DENDRITE,1,1
5309260096,4712312247,UNKNOWN,DENDRITE,1,0
5309260096,4712312247,UNKNOWN,DENDRITE,1,1
5309260096,5513280716,UNKNOWN,DENDRITE,1,0
5309260096,3665918667,UNKNOWN,DENDRITE,1,1
5309260096,5773762424,UNKNOWN,DENDRITE,1,1
5309260096,3417073304,UNKNOWN,DENDRITE,1,1
5309260096,31381858501,UNKNOWN,DENDRITE,1,0
5309260096,31207244364,UNKNOWN,DENDRITE,1,1
5309260096,40361384837,UNKNOWN,DENDRITE,1,1
5309260096,4362238572,UNKNOWN,DENDRITE,1,1
5309260096,4377103473,UNKNOWN,DENDRITE,1,1
58444621150,40421599537,UNKNOWN,DENDRITE,1,0
58444621150,40421599537,UNKNOWN,DENDRITE,1,1
58444621150,40421599537,UNKNOWN,DENDRITE,1,0
58444621150,40421599537,UNKNOWN,DENDRITE,1,0
32994743029,6878633373,UNKNOWN,DENDRITE,1,1
32994743029,6878633373,UNKNOWN,DENDRITE,1,1
32994743029,6936248872,UNKNOWN,DENDRITE,1,1
36767043307,46534118025,UNKNOWN,DENDRITE,1,1
36767043307,1711500382,UNKNOWN,DENDRITE,1,1
36767043307,28891950842,UNKNOWN,DENDRITE,1,1
36767043307,38061801083,UNKNOWN,DENDRITE,1,1
36767043307,29428726227,UNKNOWN,DENDRITE,1,1
36767043307,3297606972,UNKNOWN,DENDRITE,1,1
36767043307,2396565382,UNKNOWN,DENDRITE,1,1
36767043307,3005791584,UNKNOWN,DENDRITE,1,1
36767043307,1552920293,UNKNOWN,DENDRITE,1,1
36767043307,46300896856,UNKNOWN,DENDRITE,1,1
36767043307,2351915864,UNKNOWN,DENDRITE,1,1
36767043307,28293512247,UNKNOWN,DENDRITE,1,1
36767043307,2163723414,UNKNOWN,DENDRITE,1,1
36767043307,3268798886,UNKNOWN,DENDRITE,1,1
36767043307,2396565382,UNKNOWN,DENDRITE,1,1
36767043307,3297606972,UNKNOWN,DENDRITE,1,1
36767043307,37610133253,UNKNOWN,DENDRITE,1,0
36767043307,28905543213,UNKNOWN,DENDRITE,1,1
36767043307,2396565382,UNKNOWN,DENDRITE,1,1
36767043307,29908427052,UNKNOWN,SOMA,1,1
36767043307,36766209993,UNKNOWN,DENDRITE,1,0
36767043307,3268798886,UNKNOWN,DENDRITE,1,1
36767043307,28643353414,UNKNOWN,DENDRITE,1,1
36767043307,37595780377,UNKNOWN,DENDRITE,1,1
36767043307,2090994622,UNKNOWN,DENDRITE,1,1
36767043307,37362894654,UNKNOWN,DENDRITE,1,1
36767043307,3297606972,UNKNOWN,DENDRITE,1,1
36767043307,28905543213,UNKNOWN,DENDRITE,1,1
36767043307,3298439878,UNKNOWN,DENDRITE,1,1
36767043307,3604403611,UNKNOWN,DENDRITE,1,1
36767043307,3268798886,UNKNOWN,DENDRITE,1,1
36767043307,3137448303,UNKNOWN,DENDRITE,1,1
36767043307,37828666294,UNKNOWN,DENDRITE,1,0
32428588034,7126061907,UNKNOWN,DENDRITE,1,0
32428588034,41891044579,UNKNOWN,DENDRITE,1,1
32428588034,41949901436,UNKNOWN,DENDRITE,1,1
32428588034,5934357455,UNKNOWN,DENDRITE,1,1
5917523743,32471720181,UNKNOWN,DENDRITE,1,0
59784175502,41849066176,UNKNOWN,DENDRITE,1,1
59784175502,41922319900,UNKNOWN,DENDRITE,1,1
59784175502,41980271594,UNKNOWN,DENDRITE,1,1
5409232550,41337155638,UNKNOWN,DENDRITE,1,1
5409232550,7097605787,UNKNOWN,SOMA,1,0
5409232550,33388166254,UNKNOWN,DENDRITE,1,1
5409232550,5308355090,UNKNOWN,DENDRITE,1,1
5409232550,25032043206,UNKNOWN,DENDRITE,1,1
5409232550,40944243140,UNKNOWN,DENDRITE,1,1
5409232550,32370477909,UNKNOWN,DENDRITE,1,1
5409232550,32137312910,UNKNOWN,DENDRITE,1,1
5409232550,5497204358,UNKNOWN,DENDRITE,1,1
5409232550,4435623685,UNKNOWN,DENDRITE,1,1
5409232550,40360187433,UNKNOWN,DENDRITE,1,1
5409232550,5497204358,UNKNOWN,DENDRITE,1,1
5409232550,32137312910,UNKNOWN,DENDRITE,1,1
5409232550,41089376146,UNKNOWN,DENDRITE,1,1
5409232550,6209878331,UNKNOWN,DENDRITE,1,1
5409232550,6209878331,UNKNOWN,DENDRITE,1,1
5409232550,6064058625,UNKNOWN,DENDRITE,1,1
5409232550,40944243140,UNKNOWN,DENDRITE,1,1
5409232550,5423147277,UNKNOWN,DENDRITE,1,1
5409232550,4915733624,UNKNOWN,DENDRITE,1,1
5409232550,3910936874,UNKNOWN,DENDRITE,1,1
5409232550,6209878331,UNKNOWN,DENDRITE,1,1
5409232550,32355145462,UNKNOWN,DENDRITE,1,1
5409232550,40360187433,UNKNOWN,DENDRITE,1,0
5409232550,6340396662,UNKNOWN,DENDRITE,1,1
5409232550,40360187433,UNKNOWN,DENDRITE,1,1
5409232550,6340396662,UNKNOWN,DENDRITE,1,1
5409232550,41161212885,UNKNOWN,DENDRITE,1,1
5409232550,32137312910,UNKNOWN,DENDRITE,1,1
5409232550,32137312910,UNKNOWN,DENDRITE,1,1
5409232550,33213261436,UNKNOWN,DENDRITE,1,0
5409232550,4915733624,UNKNOWN,DENDRITE,1,1
5409232550,6238132478,UNKNOWN,DENDRITE,1,1
5409232550,41089376146,UNKNOWN,DENDRITE,1,1
5409232550,32370477909,UNKNOWN,DENDRITE,1,1
5409232550,31628058895,UNKNOWN,DENDRITE,1,1
5409232550,41089376146,UNKNOWN,DENDRITE,1,1
45761229225,1595014673,UNKNOWN,DENDRITE,1,1
36402251276,28220376139,UNKNOWN,DENDRITE,1,1
36402251276,28525770719,UNKNOWN,DENDRITE,1,1
36402251276,28525770719,UNKNOWN,DENDRITE,1,0
36402251276,36678107375,UNKNOWN,DENDRITE,1,1
36402251276,3573728110,UNKNOWN,DENDRITE,1,1
36402251276,35718195768,UNKNOWN,DENDRITE,1,0
36402251276,36590837294,UNKNOWN,DENDRITE,1,1
36402251276,3573728110,UNKNOWN,DENDRITE,1,1
36402251276,28525770719,UNKNOWN,DENDRITE,1,1
36402251276,36256737759,UNKNOWN,DENDRITE,1,1
36402251276,27797692015,UNKNOWN,DENDRITE,1,1
36402251276,36590837294,UNKNOWN,DENDRITE,1,0
36402251276,1784753281,UNKNOWN,DENDRITE,1,1
36402251276,28220347017,UNKNOWN,DENDRITE,1,0
36402251276,45791043558,UNKNOWN,DENDRITE,1,1
36402251276,28525770719,UNKNOWN,DENDRITE,1,0
36402251276,36809473223,UNKNOWN,DENDRITE,1,1
36402251276,3573728110,UNKNOWN,DENDRITE,1,1
36402251276,36590837294,UNKNOWN,DENDRITE,1,1
36402251276,28525770719,UNKNOWN,DENDRITE,1,1
36402251276,35718195768,UNKNOWN,DENDRITE,1,1
36402251276,28525770719,UNKNOWN,DENDRITE,1,1
36402251276,45791043558,UNKNOWN,DENDRITE,1,1
36402251276,36795471205,UNKNOWN,DENDRITE,1,1
36402251276,28525770719,UNKNOWN,DENDRITE,1,1
36402251276,28525770719,UNKNOWN,DENDRITE,1,1
36402251276,28831529983,UNKNOWN,DENDRITE,1,1
36402251276,35718195768,UNKNOWN,DENDRITE,1,1
36402251276,27783968505,UNKNOWN,DENDRITE,1,1
29940461621,39023934118,UNKNOWN,DENDRITE,1,1
29940461621,39140566339,UNKNOWN,DENDRITE,1,1
29940461621,38994907574,UNKNOWN,DENDRITE,1,0
29940461621,4318903980,UNKNOWN,SOMA,1,1
29940461621,30376944711,UNKNOWN,DENDRITE,1,1
29940461621,38863556782,UNKNOWN,DENDRITE,1,1
29940461621,30406000355,UNKNOWN,SOMA,1,1
29940461621,30376944711,UNKNOWN,DENDRITE,1,1
29940461621,30376944711,UNKNOWN,DENDRITE,1,1
29940461621,30376944711,UNKNOWN,DENDRITE,1,1
29940461621,4318903980,UNKNOWN,DENDRITE,1,0
29940461621,5192875493,UNKNOWN,DENDRITE,1,1
29940461621,30842701549,UNKNOWN,DENDRITE,1,0
29940461621,4318903980,UNKNOWN,DENDRITE,1,1
29940461621,30871567933,UNKNOWN,DENDRITE,1,1
29940461621,30406000355,UNKNOWN,SOMA,1,1
29940461621,4318903980,UNKNOWN,DENDRITE,1,1
29940461621,38994907574,UNKNOWN,DENDRITE,1,0
29940461621,38994907574,UNKNOWN,SOMA,1,1
29940461621,30871567933,UNKNOWN,DENDRITE,1,0
29940461621,30376944711,UNKNOWN,DENDRITE,1,0
29940461621,38863556782,UNKNOWN,DENDRITE,1,1
29940461621,4318903980,UNKNOWN,DENDRITE,1,1
3852838887,4856891767,UNKNOWN,DENDRITE,1,1
3852838887,39430775601,UNKNOWN,DENDRITE,1,1
3852838887,4187114186,UNKNOWN,DENDRITE,1,1
3081059779,3372232382,UNKNOWN,DENDRITE,1,1
3081059779,3007645402,UNKNOWN,DENDRITE,1,1
3081059779,3720466294,UNKNOWN,DENDRITE,1,1
3081059779,30767987832,UNKNOWN,DENDRITE,1,1
3081059779,2397046856,UNKNOWN,DENDRITE,1,0
3081059779,2760174216,UNKNOWN,DENDRITE,1,1
3081059779,2089944614,UNKNOWN,DENDRITE,1,1
3081059779,2860978357,UNKNOWN,DENDRITE,1,1
3081059779,37916374620,UNKNOWN,DENDRITE,1,0
3081059779,29851001172,UNKNOWN,DENDRITE,1,1
3081059779,29851001172,UNKNOWN,DENDRITE,1,1
31148519781,30159242275,UNKNOWN,DENDRITE,1,1
3125126336,3590605023,UNKNOWN,DENDRITE,1,1
3125126336,30885219112,UNKNOWN,DENDRITE,1,1
3125126336,38528200714,UNKNOWN,DENDRITE,1,1
3125126336,20070214646,UNKNOWN,DENDRITE,1,1
3125126336,2818679548,UNKNOWN,DENDRITE,1,1
3125126336,12237931142,UNKNOWN,DENDRITE,1,1
3125126336,2834375510,UNKNOWN,DENDRITE,1,1
3125126336,30885219112,UNKNOWN,DENDRITE,1,1
3125126336,37801070911,UNKNOWN,DENDRITE,1,1
3125126336,2674041949,UNKNOWN,DENDRITE,1,1
3125126336,20070214646,UNKNOWN,DENDRITE,1,1
3125126336,2149895209,UNKNOWN,DENDRITE,1,1
3125126336,38513906016,UNKNOWN,DENDRITE,1,1
3125126336,30767987832,UNKNOWN,DENDRITE,1,1
3125126336,29750211316,UNKNOWN,DENDRITE,1,1
3125126336,1699089511,UNKNOWN,DENDRITE,1,1
3125126336,4476872265,UNKNOWN,DENDRITE,1,1
3125126336,3561183937,UNKNOWN,DENDRITE,1,1
3125126336,3270215343,UNKNOWN,DENDRITE,1,1
3125126336,37770758892,UNKNOWN,DENDRITE,1,1
3125126336,37801070911,UNKNOWN,DENDRITE,1,1
3125126336,2863125070,UNKNOWN,DENDRITE,1,1
3125126336,4476872265,UNKNOWN,DENDRITE,1,1
3125126336,2818679548,UNKNOWN,DENDRITE,1,1
3125126336,38818686914,UNKNOWN,DENDRITE,1,1
3125126336,38222309348,UNKNOWN,DENDRITE,1,1
3125126336,3126060193,UNKNOWN,DENDRITE,1,1
3125126336,29924283155,UNKNOWN,DENDRITE,1,0
3125126336,3882173260,UNKNOWN,DENDRITE,1,1
3125126336,3372962417,UNKNOWN,DENDRITE,1,1
3125126336,37801070911,UNKNOWN,DENDRITE,1,1
3125126336,11960950639,UNKNOWN,DENDRITE,1,1
3125126336,11668594425,UNKNOWN,DENDRITE,1,1
3125126336,38222309348,UNKNOWN,DENDRITE,1,0
3125126336,3126060193,UNKNOWN,DENDRITE,1,1
3125126336,3765541021,UNKNOWN,DENDRITE,1,1
3125126336,29486049835,UNKNOWN,DENDRITE,1,1
3125126336,11960950639,UNKNOWN,DENDRITE,1,1
3125126336,29924283155,UNKNOWN,DENDRITE,1,1
3125126336,1699089511,UNKNOWN,DENDRITE,1,1
3125126336,38498268698,UNKNOWN,DENDRITE,1,1
3125126336,3226822404,UNKNOWN,DENDRITE,1,1
3125126336,3226822404,UNKNOWN,DENDRITE,1,1
3125126336,38528200714,UNKNOWN,DENDRITE,1,1
3125126336,29181604125,UNKNOWN,DENDRITE,1,1
3125126336,3256359220,UNKNOWN,DENDRITE,1,1
3125126336,38411670246,UNKNOWN,DENDRITE,1,1
3125126336,3663668926,UNKNOWN,DENDRITE,1,1
3125126336,37902490081,UNKNOWN,DENDRITE,1,1
3125126336,29486049835,UNKNOWN,SOMA,1,1
3125126336,29486049835,UNKNOWN,DENDRITE,1,1
3416341989,3140208388,UNKNOWN,DENDRITE,1,1
3416341989,38179732990,UNKNOWN,DENDRITE,1,0
3416341989,39241911972,UNKNOWN,DENDRITE,1,1
3416341989,4128374376,UNKNOWN,DENDRITE,1,1
3416341989,39241911972,UNKNOWN,DENDRITE,1,1
3416341989,3329117097,UNKNOWN,DENDRITE,1,1
3416341989,2964441917,UNKNOWN,DENDRITE,1,0
3416341989,39241911972,UNKNOWN,DENDRITE,1,1
3416341989,4595431778,UNKNOWN,DENDRITE,1,1
3416341989,2964441917,UNKNOWN,DENDRITE,1,1
3416341989,39241911972,UNKNOWN,DENDRITE,1,1
3416341989,3722466565,UNKNOWN,DENDRITE,1,1
3416341989,30958677366,UNKNOWN,DENDRITE,1,1
3416341989,39241911972,UNKNOWN,DENDRITE,1,1
3416341989,29343909727,UNKNOWN,DENDRITE,1,1
3416341989,39241911972,UNKNOWN,DENDRITE,1,1
3416341989,39241911972,UNKNOWN,DENDRITE,1,1
3416341989,3518811816,UNKNOWN,DENDRITE,1,0
5875647667,6035981783,UNKNOWN,DENDRITE,1,1
3211928007,3662632172,UNKNOWN,DENDRITE,1,0
3211928007,4680044210,UNKNOWN,DENDRITE,1,1
3211928007,3910689017,UNKNOWN,DENDRITE,1,1
3211928007,3270507642,UNKNOWN,DENDRITE,1,1
3211928007,2557087923,UNKNOWN,DENDRITE,1,1
3211928007,2585910211,UNKNOWN,DENDRITE,1,0
3211928007,3443719971,UNKNOWN,DENDRITE,1,1
3211928007,3415291051,UNKNOWN,DENDRITE,1,0
41935124889,6749561712,UNKNOWN,DENDRITE,1,0
41935124889,42022876868,UNKNOWN,DENDRITE,1,0
41935124889,5949777105,UNKNOWN,DENDRITE,1,0
41935124889,33127655987,UNKNOWN,DENDRITE,1,0
41935124889,32559880603,UNKNOWN,DENDRITE,1,0
41935124889,41643936577,UNKNOWN,DENDRITE,1,0
41935124889,42022876868,UNKNOWN,DENDRITE,1,0
41935124889,33199696740,UNKNOWN,DENDRITE,1,0
41935124889,6153635302,UNKNOWN,DENDRITE,1,0
41935124889,32924454183,UNKNOWN,DENDRITE,1,0
41935124889,59009271237,UNKNOWN,DENDRITE,1,0
41935124889,41513650829,UNKNOWN,DENDRITE,1,0
71176925655,37606935776,UNKNOWN,DENDRITE,1,0
3442245205,3720480838,UNKNOWN,DENDRITE,1,0
3442245205,3720480838,UNKNOWN,DENDRITE,1,0
29658094129,29309538825,UNKNOWN,DENDRITE,1,1
29658094129,29309538825,UNKNOWN,DENDRITE,1,1
29658094129,29309538825,UNKNOWN,DENDRITE,1,0
29658094129,29309538825,UNKNOWN,DENDRITE,1,1
6584848344,5609441675,UNKNOWN,DENDRITE,1,1
5535779437,5580327531,UNKNOWN,DENDRITE,1,0
5535779437,5580327531,UNKNOWN,DENDRITE,1,0
5535779437,5580327531,UNKNOWN,DENDRITE,1,1
5535779437,32450768603,UNKNOWN,DENDRITE,1,1
5535779437,5390865451,UNKNOWN,DENDRITE,1,1
5075775279,4696938362,UNKNOWN,DENDRITE,1,1
5075775279,31483027993,UNKNOWN,DENDRITE,1,1
5075775279,4974268764,UNKNOWN,DENDRITE,1,0
5075775279,4944980358,UNKNOWN,DENDRITE,1,1
5075775279,5265383620,UNKNOWN,DENDRITE,1,1
5075775279,32471720181,UNKNOWN,DENDRITE,1,0
5075775279,4696938362,UNKNOWN,DENDRITE,1,1
5075775279,40130119796,UNKNOWN,DENDRITE,1,1
5075775279,4698296466,UNKNOWN,DENDRITE,1,1
5075775279,4974268764,UNKNOWN,DENDRITE,1,1
5075775279,40944898326,UNKNOWN,DENDRITE,1,1
5075775279,32471720181,UNKNOWN,DENDRITE,1,1
5075775279,4334030582,UNKNOWN,DENDRITE,1,1
5075775279,5382265365,UNKNOWN,DENDRITE,1,1
5075775279,6457687846,UNKNOWN,DENDRITE,1,1
3822645346,3256461069,UNKNOWN,DENDRITE,1,0
3822645346,3998075598,UNKNOWN,DENDRITE,1,0
5556791349,4698296466,UNKNOWN,DENDRITE,1,1
5556791349,31556719386,UNKNOWN,DENDRITE,1,1
5556791349,5293373675,UNKNOWN,DENDRITE,1,1
5556791349,40407875435,UNKNOWN,DENDRITE,1,1
5556791349,5293373675,UNKNOWN,DENDRITE,1,1
49375487680,49666514460,UNKNOWN,DENDRITE,1,1
49375487680,49666514460,UNKNOWN,DENDRITE,1,1
49375487680,49666514460,UNKNOWN,DENDRITE,1,1
49375487680,49666514460,UNKNOWN,DENDRITE,1,1
33939953515,34099761320,UNKNOWN,DENDRITE,1,0
32415228744,32444357870,UNKNOWN,DENDRITE,1,0
5727681025,6046596063,UNKNOWN,DENDRITE,1,1
5727681025,5116205095,UNKNOWN,DENDRITE,1,0
5727681025,41653383755,UNKNOWN,DENDRITE,1,1
31640003113,6061342642,UNKNOWN,DENDRITE,1,1
31640003113,39936963532,UNKNOWN,DENDRITE,1,1
31640003113,5219039856,UNKNOWN,DENDRITE,1,1
31640003113,6862294937,UNKNOWN,DENDRITE,1,1
31640003113,5219039856,UNKNOWN,DENDRITE,1,1
31640003113,6061342642,UNKNOWN,DENDRITE,1,1
31640003113,40709443489,UNKNOWN,DENDRITE,1,1
31640003113,4287876457,UNKNOWN,DENDRITE,1,1
31640003113,31244738917,UNKNOWN,DENDRITE,1,1
31640003113,32732918048,UNKNOWN,DENDRITE,1,1
31640003113,6150204315,UNKNOWN,DENDRITE,1,1
31640003113,5219039856,UNKNOWN,DENDRITE,1,1
31640003113,5219039856,UNKNOWN,DENDRITE,1,1
31640003113,5219039856,UNKNOWN,DENDRITE,1,1
31640003113,5219039856,UNKNOWN,DENDRITE,1,1
40800759500,57803855914,UNKNOWN,DENDRITE,1,0
40800759500,40713473612,UNKNOWN,DENDRITE,1,1
40800759500,58444621150,UNKNOWN,DENDRITE,1,1
40800759500,58182649839,UNKNOWN,DENDRITE,1,0
41701683757,60203428557,UNKNOWN,DENDRITE,1,1
35862656920,37404419456,UNKNOWN,DENDRITE,1,1
35862656920,28742230885,UNKNOWN,DENDRITE,1,1
35862656920,1957294170,UNKNOWN,DENDRITE,1,1
35862656920,28349595633,UNKNOWN,DENDRITE,1,1
35862656920,1957294170,UNKNOWN,DENDRITE,1,1
35862656920,28292038839,UNKNOWN,DENDRITE,1,1
35862656920,1564847875,UNKNOWN,DENDRITE,1,0
35862656920,28349595633,UNKNOWN,DENDRITE,1,1
35862656920,28742230885,UNKNOWN,DENDRITE,1,1
35862656920,36647314285,UNKNOWN,DENDRITE,1,1
1654601031,1275267033,UNKNOWN,DENDRITE,1,1
5527223170,5352961465,UNKNOWN,DENDRITE,1,1
1449763370,343679509,UNKNOWN,DENDRITE,1,1
38994907574,3751741567,UNKNOWN,DENDRITE,1,0
38994907574,4712503104,UNKNOWN,DENDRITE,1,1
38994907574,4086951943,UNKNOWN,DENDRITE,1,0
38994907574,4203087677,UNKNOWN,DENDRITE,1,0
38994907574,3824820293,UNKNOWN,DENDRITE,1,0
38994907574,4203087677,UNKNOWN,DENDRITE,1,0
38994907574,3562586199,UNKNOWN,AIS,1,0
38994907574,3082417259,UNKNOWN,DENDRITE,1,0
38994907574,3751903178,UNKNOWN,DENDRITE,1,0
38994907574,29591147415,UNKNOWN,DENDRITE,1,0
38994907574,3518798548,UNKNOWN,DENDRITE,1,1
38994907574,3460232910,UNKNOWN,DENDRITE,1,0
30285396563,3384409625,UNKNOWN,DENDRITE,1,1
30285396563,30752131707,UNKNOWN,DENDRITE,1,1
30285396563,3268741544,UNKNOWN,DENDRITE,1,1
30285396563,39078409985,UNKNOWN,DENDRITE,1,1
30285396563,39078409985,UNKNOWN,DENDRITE,1,1
2657820047,29414285442,UNKNOWN,DENDRITE,1,1
2657820047,2090688061,UNKNOWN,DENDRITE,1,1
2657820047,3006360875,UNKNOWN,DENDRITE,1,1
2657820047,2454238950,UNKNOWN,DENDRITE,1,1
2657820047,3110173938,UNKNOWN,DENDRITE,1,1
29328563122,3605322777,UNKNOWN,DENDRITE,1,0
29328563122,3125564306,UNKNOWN,DENDRITE,1,1
29328563122,38339219897,UNKNOWN,DENDRITE,1,0
4435346021,5193153005,UNKNOWN,DENDRITE,1,1
4435346021,5193153005,UNKNOWN,DENDRITE,1,1
4435346021,4827864697,UNKNOWN,DENDRITE,1,1
29285212791,3052908678,UNKNOWN,DENDRITE,1,1
29285212791,38543488421,UNKNOWN,DENDRITE,1,1
29285212791,39081564265,UNKNOWN,DENDRITE,1,1
29285212791,39081564265,UNKNOWN,DENDRITE,1,1
29285212791,29182786959,UNKNOWN,DENDRITE,1,1
29285212791,38413115427,UNKNOWN,DENDRITE,1,1
29285212791,38310877716,UNKNOWN,DENDRITE,1,0
29285212791,38761962949,UNKNOWN,DENDRITE,1,1
29285212791,64106115157,UNKNOWN,DENDRITE,1,1
29285212791,38747362188,UNKNOWN,DENDRITE,1,0
29285212791,3052908678,UNKNOWN,DENDRITE,1,1
29285212791,2616207315,UNKNOWN,DENDRITE,1,1
29285212791,38863862489,UNKNOWN,DENDRITE,1,1
29285212791,29182786959,UNKNOWN,DENDRITE,1,0
29285212791,38470585357,UNKNOWN,DENDRITE,1,0
29285212791,38266826606,UNKNOWN,DENDRITE,1,1
29285212791,3256300949,UNKNOWN,DENDRITE,1,1
29285212791,38747362188,UNKNOWN,DENDRITE,1,1
29285212791,38863862489,UNKNOWN,DENDRITE,1,1
29285212791,38266826606,UNKNOWN,DENDRITE,1,1
29285212791,39081564265,UNKNOWN,DENDRITE,1,1
29285212791,64440258236,UNKNOWN,DENDRITE,1,1
29285212791,3285459850,UNKNOWN,DENDRITE,1,0
29285212791,38413115427,UNKNOWN,DENDRITE,1,1
29285212791,12237931142,UNKNOWN,DENDRITE,1,1
29285212791,38747362188,UNKNOWN,DENDRITE,1,1
29285212791,38106873604,UNKNOWN,DENDRITE,1,1
29285212791,38761962949,UNKNOWN,DENDRITE,1,0
29285212791,39081564265,UNKNOWN,DENDRITE,1,1
29285212791,2339328448,UNKNOWN,DENDRITE,1,0
29285212791,39081564265,UNKNOWN,DENDRITE,1,1
29285212791,38413115427,UNKNOWN,DENDRITE,1,1
29285212791,38747362188,UNKNOWN,DENDRITE,1,0
29285212791,39081564265,UNKNOWN,DENDRITE,1,1
29285212791,2877711731,UNKNOWN,DENDRITE,1,1
29285212791,3125564306,UNKNOWN,DENDRITE,1,1
29285212791,64106115157,UNKNOWN,DENDRITE,1,1
29285212791,3474687797,UNKNOWN,DENDRITE,1,0
29285212791,38543488421,UNKNOWN,DENDRITE,1,1
29285212791,29765396306,UNKNOWN,DENDRITE,1,1
29285212791,38747362188,UNKNOWN,DENDRITE,1,1
29285212791,12237931142,UNKNOWN,DENDRITE,1,1
29285212791,3882772076,UNKNOWN,DENDRITE,1,1
29285212791,39081564265,UNKNOWN,DENDRITE,1,1
29285212791,29182786959,UNKNOWN,DENDRITE,1,1
